user_id,product_id,timestamp,day_of_week
11969,13016,976809600,4
11969,6654,976809600,4
11969,13484,978969600,1
11969,1085,979142400,3
11969,1334,980179200,1
11969,14804,980179200,1
11969,8439,980179200,1
11969,5599,981302400,0
11969,1205,981302400,0
11969,13329,981302400,0
11969,7037,981648000,4
11969,15556,981648000,4
11969,2215,982166400,3
11969,7042,982166400,3
11969,6338,982166400,3
11969,4946,982166400,3
11969,12481,982166400,3
11969,7036,982252800,4
11969,8393,982598400,1
11969,90,982598400,1
11969,5599,982598400,1
11969,4270,982598400,1
11969,14503,982598400,1
11969,10114,982598400,1
11969,6198,982598400,1
11969,11562,982598400,1
11969,1329,982598400,1
11969,4262,982598400,1
11969,4162,982771200,3
11969,12242,982771200,3
11969,868,982771200,3
11969,6211,982771200,3
11970,2506,981216000,6
11970,2578,981216000,6
11970,2132,981216000,6
11970,5126,981216000,6
11970,9698,981216000,6
11970,393,981216000,6
11970,1212,981216000,6
11970,4047,981216000,6
11970,7016,981216000,6
11970,2740,981216000,6
11970,4781,981216000,6
11970,1575,981216000,6
11970,856,981216000,6
11970,1020,981216000,6
11970,4063,981216000,6
11970,3586,981216000,6
11970,9464,981216000,6
11970,5611,981216000,6
11970,1004,981216000,6
11970,8542,981216000,6
11970,4053,981216000,6
11970,3407,981216000,6
11970,5900,981216000,6
11970,10667,981216000,6
11970,15026,981216000,6
11970,11021,981216000,6
11970,12944,981216000,6
11970,4951,981216000,6
11970,791,981216000,6
11970,880,981216000,6
11970,5769,981216000,6
11970,3253,981216000,6
11970,9982,981216000,6
11970,9820,981216000,6
11970,6741,981216000,6
11970,2636,981216000,6
11970,13856,981216000,6
11970,13680,981216000,6
11970,188,981216000,6
11970,6717,981216000,6
11971,794,977760000,1
11971,573,977760000,1
11971,11,977760000,1
11971,6247,977760000,1
11971,814,981820800,6
11971,4764,981820800,6
11971,359,981820800,6
11971,219,981820800,6
11971,760,981820800,6
11971,221,981820800,6
11971,969,981820800,6
11971,6247,981820800,6
11972,2174,983030400,6
11972,517,983030400,6
11972,1060,983030400,6
11972,5308,983030400,6
11972,1971,983030400,6
11972,2628,983030400,6
11972,744,983030400,6
11972,3701,983030400,6
11972,4569,983030400,6
11972,8132,983030400,6
11972,1004,983030400,6
11972,1334,983030400,6
11972,426,983030400,6
11972,4121,983030400,6
11972,2420,983030400,6
11972,6838,983030400,6
11972,2013,983030400,6
11972,10199,983030400,6
11972,127,983030400,6
11972,5951,983030400,6
11972,13251,983030400,6
11973,550,974563200,6
11973,1002,974563200,6
11973,2842,974563200,6
11973,5245,974563200,6
11973,14256,974563200,6
11973,558,974563200,6
11973,550,976377600,6
11973,3520,976377600,6
11973,2468,976377600,6
11973,661,976377600,6
11973,3238,976377600,6
11973,3564,976377600,6
11973,524,976377600,6
11973,3602,976377600,6
11973,12854,976377600,6
11973,3544,976377600,6
11973,11,976377600,6
11973,807,976377600,6
11973,3708,976377600,6
11973,3726,976377600,6
11973,1702,978192000,6
11973,577,978192000,6
11973,3744,978192000,6
11973,6834,978192000,6
11973,2683,978192000,6
11973,2337,981820800,6
11974,1672,980611200,6
11974,540,980611200,6
11974,3716,980611200,6
11974,2354,980611200,6
11974,1204,980611200,6
11974,6627,980611200,6
11974,3435,980611200,6
11974,8421,980611200,6
11974,3914,980611200,6
11974,882,980611200,6
11974,2575,980611200,6
11974,1464,980611200,6
11974,7077,980611200,6
11974,3333,980611200,6
11974,6597,980611200,6
11974,1334,980611200,6
11974,5698,980611200,6
11974,7499,980611200,6
11974,11112,980611200,6
11974,368,980611200,6
11974,2857,980611200,6
11974,769,980611200,6
11974,5298,980611200,6
11974,7888,980611200,6
11974,10449,980611200,6
11974,1339,980611200,6
11974,2353,980611200,6
11974,4473,980611200,6
11974,13254,980611200,6
11974,11104,980611200,6
11974,15459,980611200,6
11974,4451,980611200,6
11974,2637,980611200,6
11974,10906,980611200,6
11974,2552,980611200,6
11974,6738,980611200,6
11975,11222,976636800,2
11975,3477,976636800,2
11975,2293,976636800,2
11975,37,976636800,2
11975,1340,976636800,2
11975,10873,976636800,2
11975,2479,976636800,2
11975,13672,976636800,2
11975,6497,976636800,2
11975,284,976636800,2
11975,10007,976636800,2
11975,14688,979660800,2
11975,5086,979660800,2
11975,5255,979660800,2
11975,5974,979660800,2
11975,1308,979660800,2
11975,224,979660800,2
11975,263,979660800,2
11975,1109,979660800,2
11975,1714,979660800,2
11975,2550,979660800,2
11975,1159,979660800,2
11975,444,979660800,2
11975,10022,979660800,2
11975,7505,979660800,2
11975,423,979660800,2
11975,1312,979660800,2
11975,973,979660800,2
11975,7147,979660800,2
11975,5743,979660800,2
11975,1446,979660800,2
11975,107,979660800,2
11975,6251,979660800,2
11975,3148,979660800,2
11975,3477,979920000,5
11975,4364,979920000,5
11975,1674,979920000,5
11975,263,979920000,5
11975,264,979920000,5
11975,2232,979920000,5
11975,3426,979920000,5
11975,2773,979920000,5
11975,2201,979920000,5
11975,4688,979920000,5
11975,1004,979920000,5
11975,1596,979920000,5
11975,973,979920000,5
11975,331,979920000,5
11975,4328,979920000,5
11975,5462,979920000,5
11975,1859,980784000,1
11975,10844,980784000,1
11975,2160,980784000,1
11975,12924,980784000,1
11975,4552,980784000,1
11975,11043,980784000,1
11975,1974,980784000,1
11975,7086,980784000,1
11975,8904,980784000,1
11975,1446,980784000,1
11975,700,982857600,4
11975,112,982857600,4
11975,1434,982857600,4
11975,8020,982857600,4
11975,1436,982857600,4
11975,6418,982857600,4
11975,1998,982857600,4
11975,137,982857600,4
11975,3825,982857600,4
11975,8997,982857600,4
11975,11165,982857600,4
11975,12224,982857600,4
11975,4314,982857600,4
11975,1446,982857600,4
11975,12406,982857600,4
11975,8377,982857600,4
11975,10451,982857600,4
11975,15355,982857600,4
11976,15555,973872000,5
11976,1592,974563200,6
11976,335,974563200,6
11976,4667,974563200,6
11976,127,974563200,6
11976,12128,974563200,6
11976,655,974563200,6
11976,2573,976291200,5
11976,122,976291200,5
11976,5368,976291200,5
11976,4859,976291200,5
11976,852,976291200,5
11976,10959,976291200,5
11976,4690,976377600,6
11976,4869,976377600,6
11976,693,976377600,6
11976,6076,976377600,6
11976,6897,978192000,6
11976,9429,978192000,6
11976,7667,978192000,6
11976,4824,978192000,6
11976,256,978192000,6
11976,1802,979920000,5
11976,1719,979920000,5
11976,2520,979920000,5
11976,1504,979920000,5
11976,808,979920000,5
11976,2523,979920000,5
11976,9994,979920000,5
11976,3061,979920000,5
11976,931,979920000,5
11976,8693,983030400,6
11976,9563,983030400,6
11976,1783,983030400,6
11976,5738,983030400,6
11976,13635,983030400,6
11976,7162,983030400,6
11976,2860,983030400,6
11976,522,983030400,6
11976,8062,983030400,6
11977,587,979660800,2
11977,6426,979660800,2
11977,3868,979660800,2
11977,1084,979660800,2
11977,722,979660800,2
11977,882,979660800,2
11977,380,979660800,2
11977,3494,979660800,2
11977,2125,979660800,2
11977,1492,979660800,2
11977,2202,979660800,2
11977,843,979660800,2
11977,1603,979660800,2
11977,4876,979660800,2
11978,5349,974476800,5
11978,996,974476800,5
11978,1181,974476800,5
11978,978,974476800,5
11978,6231,974476800,5
11978,2279,974476800,5
11978,1865,974476800,5
11978,120,974476800,5
11978,92,974476800,5
11978,93,974476800,5
11978,1061,974476800,5
11978,396,974476800,5
11978,95,974476800,5
11978,1493,974476800,5
11978,1950,974476800,5
11978,1217,974476800,5
11978,535,974476800,5
11978,8918,974476800,5
11978,714,974476800,5
11978,7534,974476800,5
11978,1619,974476800,5
11978,13885,979833600,4
11978,3051,979833600,4
11978,3,979833600,4
11978,6231,979833600,4
11978,36,979833600,4
11978,47,979833600,4
11978,48,979833600,4
11978,4171,979833600,4
11978,2398,979833600,4
11978,1061,979833600,4
11978,8224,979833600,4
11978,3297,979833600,4
11978,5635,979833600,4
11978,7202,979833600,4
11978,4055,979833600,4
11978,4260,979833600,4
11978,333,979833600,4
11979,1499,974649600,0
11979,8111,974649600,0
11979,10392,974649600,0
11979,5009,974649600,0
11979,1240,974649600,0
11979,9384,974649600,0
11979,10279,975168000,6
11979,3340,975168000,6
11979,420,975168000,6
11979,5177,975168000,6
11979,435,975168000,6
11979,9141,975168000,6
11979,6599,975168000,6
11980,7386,979574400,1
11980,4298,979574400,1
11980,3802,979574400,1
11980,2873,979574400,1
11980,11743,979574400,1
11980,15557,979574400,1
11980,6263,979574400,1
11980,10024,979574400,1
11980,9554,979574400,1
11980,6264,979574400,1
11980,2807,980784000,1
11980,3309,980784000,1
11980,2077,980784000,1
11980,690,980784000,1
11980,902,980784000,1
11980,7480,980784000,1
11980,9685,980784000,1
11980,4505,980784000,1
11980,3055,980784000,1
11980,693,980784000,1
11980,10339,980784000,1
11980,14946,980784000,1
11980,14118,980784000,1
11980,7552,980784000,1
11981,2732,981216000,6
11981,37,981216000,6
11981,1931,981216000,6
11981,800,981216000,6
11981,1341,981216000,6
11981,764,981216000,6
11981,4156,981216000,6
11981,725,981216000,6
11981,127,981216000,6
11982,1382,973785600,4
11982,2961,973785600,4
11982,2558,973785600,4
11982,52,973785600,4
11982,2688,973785600,4
11982,3185,973785600,4
11982,1002,973785600,4
11982,6674,973785600,4
11982,4501,973785600,4
11982,3333,973785600,4
11982,1375,973785600,4
11982,1281,979747200,3
11982,1994,979747200,3
11982,1002,979747200,3
11982,6114,979747200,3
11982,604,979747200,3
11982,14573,979747200,3
11982,1375,979747200,3
11982,4972,979747200,3
11983,1355,973872000,5
11983,2414,973872000,5
11983,953,973872000,5
11983,1332,973872000,5
11983,2996,973872000,5
11983,1098,973872000,5
11983,4110,973958400,6
11983,4690,973958400,6
11983,7498,973958400,6
11983,7499,973958400,6
11983,5795,974563200,6
11983,3465,974563200,6
11983,358,974563200,6
11983,12056,974563200,6
11983,6215,974563200,6
11983,10149,974563200,6
11983,6844,974563200,6
11983,1266,974563200,6
11983,900,976550400,1
11983,1566,976550400,1
11983,13608,976550400,1
11983,5082,976550400,1
11983,1332,976550400,1
11983,1221,976550400,1
11983,767,976550400,1
11983,1632,977932800,3
11983,15,977932800,3
11983,4075,977932800,3
11983,8185,977932800,3
11983,6028,979920000,5
11983,1407,979920000,5
11983,2681,979920000,5
11983,7052,979920000,5
11983,358,980092800,0
11983,2413,980092800,0
11983,925,980092800,0
11983,9529,980092800,0
11983,3202,980092800,0
11983,6576,980092800,0
11983,6215,980092800,0
11983,3297,980092800,0
11983,2359,980092800,0
11983,1664,980524800,5
11983,2874,980524800,5
11983,1540,980524800,5
11983,127,980524800,5
11983,1796,980524800,5
11984,1960,975081600,5
11984,812,975081600,5
11984,793,975081600,5
11984,3051,975081600,5
11984,3062,975081600,5
11984,3283,975081600,5
11984,3288,975081600,5
11984,2943,975081600,5
11984,2341,975081600,5
11984,383,975081600,5
11984,960,975081600,5
11984,7693,975081600,5
11984,11501,975081600,5
11984,3328,975081600,5
11984,4734,975081600,5
11984,2552,975081600,5
11985,3618,983289600,2
11985,1287,983289600,2
11985,12747,983289600,2
11985,967,983289600,2
11985,15,983289600,2
11985,16,983289600,2
11985,6881,983289600,2
11985,5065,983289600,2
11985,784,983289600,2
11985,439,983289600,2
11985,1796,983289600,2
11985,2274,983289600,2
11986,5448,973353600,6
11986,631,973353600,6
11986,7658,973353600,6
11986,492,973353600,6
11986,3289,973353600,6
11986,4822,973353600,6
11986,3036,973353600,6
11986,5010,981734400,5
11986,6348,981734400,5
11986,1545,981734400,5
11986,3776,981734400,5
11986,5144,981734400,5
11986,2716,981734400,5
11986,52,981734400,5
11986,2612,981734400,5
11986,492,981734400,5
11986,13293,981734400,5
11986,2259,981734400,5
11986,7890,981734400,5
11986,4979,981734400,5
11986,12872,981734400,5
11986,1614,981734400,5
11986,3967,981734400,5
11986,4822,981734400,5
11987,1864,974131200,1
11987,3362,974131200,1
11987,1731,974131200,1
11987,1152,974131200,1
11987,4466,974131200,1
11987,914,974131200,1
11987,7943,974131200,1
11987,5495,974131200,1
11987,261,976550400,1
11987,205,976550400,1
11987,4466,976550400,1
11987,115,976550400,1
11987,369,976550400,1
11987,2562,976550400,1
11987,4179,976550400,1
11987,217,977760000,1
11987,622,977760000,1
11987,623,977760000,1
11987,3534,977760000,1
11987,2905,977760000,1
11987,2906,977760000,1
11987,2907,977760000,1
11987,8467,977760000,1
11987,9589,977760000,1
11987,2432,977760000,1
11987,5719,982252800,4
11987,1719,982252800,4
11987,803,982252800,4
11987,807,982252800,4
11987,2537,982252800,4
11987,11899,982252800,4
11988,6030,973440000,0
11988,1245,973440000,0
11988,1246,973440000,0
11988,2394,973440000,0
11988,2417,973440000,0
11988,9482,973440000,0
11988,1566,974131200,1
11988,2243,974131200,1
11988,1246,974131200,1
11988,3767,974131200,1
11988,2103,974131200,1
11988,15,974131200,1
11988,956,974131200,1
11988,3099,974131200,1
11988,2341,974131200,1
11988,1217,974131200,1
11988,2394,974217600,2
11988,9549,974908800,3
11988,872,974908800,3
11988,1083,974908800,3
11988,3124,974908800,3
11988,3122,974908800,3
11988,1324,974908800,3
11988,6030,975686400,5
11988,273,975686400,5
11988,3124,975686400,5
11988,1324,975686400,5
11988,1245,976118400,3
11988,1246,976118400,3
11988,793,980352000,3
11988,3,980352000,3
11988,37,980352000,3
11988,38,980352000,3
11988,5802,980352000,3
11988,4778,980352000,3
11988,5171,980352000,3
11988,1379,980352000,3
11988,2102,980352000,3
11988,1425,980352000,3
11988,9782,980352000,3
11988,538,980352000,3
11988,1802,981734400,5
11988,998,981734400,5
11988,15,981734400,5
11988,955,981734400,5
11988,3876,981734400,5
11988,1464,981734400,5
11988,4688,981734400,5
11988,136,981734400,5
11988,1914,981734400,5
11988,3386,981734400,5
11988,790,981734400,5
11988,3137,981734400,5
11988,1425,981734400,5
11988,9782,981734400,5
11988,538,981734400,5
11988,357,982944000,5
11988,1599,982944000,5
11988,6497,982944000,5
11988,3142,982944000,5
11988,2644,982944000,5
11988,2102,982944000,5
11988,4695,982944000,5
11988,9782,982944000,5
11989,6129,973353600,6
11989,996,973353600,6
11989,11722,973353600,6
11989,4387,973353600,6
11989,4535,973353600,6
11989,5997,973353600,6
11989,2355,973353600,6
11989,1055,973353600,6
11989,966,973353600,6
11989,6411,973353600,6
11989,2169,973353600,6
11989,3326,973353600,6
11989,424,973353600,6
11989,1312,973353600,6
11989,2126,973353600,6
11989,6298,973353600,6
11989,2426,973353600,6
11989,11,973353600,6
11989,5752,973353600,6
11989,1139,973353600,6
11989,2012,973353600,6
11989,430,973353600,6
11989,127,973353600,6
11989,3375,974304000,3
11989,967,974304000,3
11989,722,974304000,3
11989,8440,974304000,3
11989,4693,974304000,3
11989,5557,974304000,3
11989,6157,974304000,3
11989,5752,974304000,3
11989,4119,974304000,3
11989,2183,974563200,6
11989,966,974563200,6
11989,1464,974563200,6
11989,153,974563200,6
11989,5752,974563200,6
11989,5047,974563200,6
11989,2791,974563200,6
11989,3887,974563200,6
11989,1782,974908800,3
11989,1295,974908800,3
11989,6120,974908800,3
11989,1366,975254400,0
11989,2160,975254400,0
11989,967,975254400,0
11989,4337,975254400,0
11989,1162,975254400,0
11989,331,975254400,0
11989,3043,975254400,0
11989,2012,975254400,0
11989,966,975859200,0
11989,967,975859200,0
11989,3095,975859200,0
11989,3372,975859200,0
11989,331,975859200,0
11989,2012,975859200,0
11989,127,975859200,0
11989,1142,975859200,0
11989,1108,978278400,0
11989,9476,978278400,0
11989,3375,978278400,0
11989,1029,978278400,0
11989,1030,978278400,0
11989,2117,978278400,0
11989,1202,978278400,0
11989,1031,978278400,0
11989,1368,978278400,0
11989,5081,978278400,0
11989,8016,978278400,0
11989,112,978278400,0
11989,2364,978278400,0
11989,4098,978278400,0
11989,1118,978278400,0
11989,1454,978278400,0
11989,12671,978278400,0
11989,4693,978278400,0
11989,3232,978278400,0
11989,533,978278400,0
11989,11522,978278400,0
11989,1226,978278400,0
11989,3043,978278400,0
11989,5549,978278400,0
11989,6905,978278400,0
11989,386,978278400,0
11989,127,978278400,0
11989,4057,978278400,0
11989,4119,978278400,0
11989,1037,979833600,4
11989,4693,979833600,4
11989,153,979833600,4
11989,757,979833600,4
11989,141,979833600,4
11989,546,979833600,4
11989,2739,980092800,0
11989,1910,980092800,0
11989,2573,980092800,0
11989,2504,980092800,0
11989,7856,980092800,0
11989,2062,980092800,0
11989,3964,980092800,0
11989,2012,980092800,0
11989,1736,980092800,0
11989,1737,980092800,0
11989,127,980092800,0
11989,1170,980092800,0
11989,477,980092800,0
11989,3061,980092800,0
11989,931,980092800,0
11989,1912,980092800,0
11989,1108,980697600,0
11989,33,980697600,0
11989,2355,980697600,0
11989,2588,980697600,0
11989,966,980697600,0
11989,1454,980697600,0
11989,675,980697600,0
11989,3862,980697600,0
11989,1584,980697600,0
11989,306,980697600,0
11989,6079,980697600,0
11989,2038,980697600,0
11989,2061,980697600,0
11989,1812,980784000,1
11989,9726,980784000,1
11989,540,983116800,0
11989,2588,983116800,0
11989,532,983116800,0
11989,1454,983116800,0
11989,3764,983116800,0
11989,4125,983116800,0
11989,217,983116800,0
11989,3043,983116800,0
11989,127,983116800,0
11990,1212,980870400,2
11990,1569,980870400,2
11990,1636,980870400,2
11990,7250,980870400,2
11990,3140,980870400,2
11990,6310,980870400,2
11990,757,980870400,2
11990,5526,980870400,2
11990,8183,980870400,2
11990,8317,980870400,2
11990,6958,980870400,2
11990,4019,980870400,2
11991,180,974822400,2
11991,5178,974822400,2
11991,3950,974822400,2
11991,3869,976291200,5
11991,1039,976291200,5
11991,3718,976291200,5
11991,2771,976291200,5
11991,1978,976291200,5
11991,2850,983030400,6
11991,1530,983030400,6
11991,1369,983030400,6
11991,1362,983030400,6
11992,9363,976636800,2
11992,6362,976636800,2
11992,12137,976636800,2
11992,9180,976636800,2
11992,5234,976636800,2
11992,14022,976636800,2
11992,14533,979228800,4
11992,5362,979228800,4
11992,9442,979228800,4
11992,6362,979747200,3
11992,6781,979747200,3
11992,451,981993600,1
11993,4526,975427200,2
11993,261,975427200,2
11993,2117,975427200,2
11993,532,975427200,2
11993,523,975427200,2
11993,957,975427200,2
11993,2238,975427200,2
11993,3064,975427200,2
11993,2676,975427200,2
11993,2771,975427200,2
11993,317,975427200,2
11993,2521,975427200,2
11993,8505,975427200,2
11993,3490,975427200,2
11993,140,975427200,2
11993,7810,975427200,2
11993,146,975427200,2
11993,4079,975427200,2
