user_id,product_id,timestamp,hour
17762,7094,1680098043,13
17763,3503,1672993288,8
17763,15767,1673005886,11
17763,3425,1673005886,11
17763,15767,1676373083,11
17763,4597,1677147364,10
17763,4597,1677147364,10
17763,3381,1677234467,10
17763,15767,1678291872,16
17763,9049,1680204614,19
17764,283,1675799227,19
17764,1950,1675799227,19
17764,1309,1675799227,19
17764,280,1676913752,17
17764,8303,1676913752,17
17765,19982,1677958285,19
17765,756,1679835087,12
17765,756,1679835087,12
17765,756,1680195890,17
17765,757,1680195890,17
17766,3040,1673519185,10
17766,624,1673519185,10
17766,2664,1677943806,15
17766,7868,1677943806,15
17766,155,1678203244,15
17766,10871,1678203244,15
17767,6269,1675705549,17
17767,10485,1675705549,17
17767,3835,1675705549,17
17767,3835,1678638139,16
17767,6269,1678638139,16
17767,13257,1678638139,16
17767,7779,1678983578,16
17767,15342,1678983578,16
17767,15260,1678983578,16
17767,15261,1678983578,16
17767,8894,1678983578,16
17767,8986,1678983578,16
17767,7648,1678983578,16
17768,15088,1672577900,12
17768,11011,1673334290,7
17768,18455,1673334290,7
17768,8476,1675175585,14
17768,3345,1675175585,14
17768,18456,1675694059,14
17768,8476,1675694059,14
17768,8476,1676038657,14
17768,18456,1676038657,14
17768,9452,1676730613,14
17769,2828,1676562632,15
17769,399,1676562632,15
17769,145,1676562632,15
17769,2828,1679042947,8
17769,145,1679042947,8
17769,789,1679042947,8
17770,1121,1674482226,13
17770,5607,1674500957,19
17770,5607,1675595481,11
17770,6527,1675595481,11
17770,4419,1675975308,20
17770,6529,1675975308,20
17770,1957,1677942568,15
17770,1957,1677942568,15
17770,5201,1677942568,15
17770,1963,1677942568,15
17771,12628,1675442848,16
17771,6689,1675442848,16
17771,495,1675442848,16
17771,3736,1677688546,16
17771,5168,1679306354,9
17771,7683,1679306354,9
17771,6997,1679417582,16
17772,5878,1673028514,18
17772,13298,1673028514,18
17772,3860,1673028514,18
17772,5877,1673028514,18
17772,2911,1673028514,18
17772,3854,1673028514,18
17772,17861,1673028514,18
17772,3852,1673028514,18
17772,11195,1673028514,18
17772,3978,1675790279,17
17772,2760,1679500874,16
17773,8309,1673346592,10
17773,8309,1673346592,10
17773,8309,1673346592,10
17773,957,1675689374,13
17773,8309,1677576641,9
17773,8309,1677576641,9
17773,1883,1678785039,9
17773,3849,1678785039,9
17773,8309,1679562913,9
17773,8309,1679562913,9
17774,10337,1674910739,12
17774,5111,1674910739,12
17774,18066,1676656984,18
17774,4863,1676656984,18
17774,10337,1679672077,15
17774,5111,1679672077,15
17774,11859,1680152965,5
17774,273,1680152965,5
17775,13011,1673705913,14
17775,3227,1673705913,14
17775,2362,1673705913,14
17775,5150,1673705913,14
17775,6182,1673705913,14
17775,2362,1674934070,19
17775,6183,1674934070,19
17775,700,1675017963,18
17775,700,1675527366,16
17775,700,1675877849,17
17776,3075,1673716933,17
17776,7683,1677257057,16
17776,5168,1677257057,16
17776,7683,1677862701,16
17776,2788,1679496984,14
17776,5168,1680277246,15
17777,6692,1674409087,17
17777,3477,1674409087,17
17777,6416,1674409087,17
17777,6034,1676820939,15
17777,6693,1676820939,15
17777,6416,1676820939,15
17777,6692,1676820939,15
17777,2968,1677346346,17
17777,6023,1677346346,17
17777,10076,1677346346,17
17778,18591,1676737400,16
17778,5002,1676737400,16
17778,6313,1676737400,16
17778,12914,1676737400,16
17778,13476,1676915267,17
17778,20228,1676915267,17
17778,7544,1676915267,17
17778,5004,1676915267,17
17779,3229,1672656950,10
17779,7420,1674729568,10
17779,16597,1674912368,13
17779,4275,1674912368,13
17779,2005,1676114446,11
17779,15188,1676114446,11
17779,160,1676114446,11
17779,14521,1676114446,11
17779,4157,1676808115,12
17779,364,1677171725,17
17779,7779,1677171725,17
17779,9127,1677587817,12
17779,1883,1677749386,9
17779,6255,1677749386,9
17779,14359,1678288854,15
17779,16980,1678288854,15
17779,6169,1678379714,16
17779,6173,1678379714,16
17779,9127,1678784085,8
17779,535,1679931063,15
17779,9851,1679931063,15
17779,535,1679931063,15
17780,850,1674835682,16
17780,3329,1674835682,16
17780,7067,1678461524,15
17780,7332,1678461524,15
17780,236,1678461524,15
17780,17868,1678461524,15
17781,3852,1676659763,18
17781,14519,1676659763,18
17781,13761,1676659763,18
17781,3853,1676659763,18
17781,13296,1676659763,18
17781,11195,1676659763,18
17781,3851,1676659763,18
17782,6517,1674902949,10
17782,6518,1674902949,10
17782,1883,1674902949,10
17782,409,1675273594,17
17782,18789,1678118690,16
17782,4866,1678636565,15
17782,11099,1678636565,15
17782,2771,1678983484,16
17782,4821,1679590813,17
17782,9163,1679590813,17
17782,6979,1679590813,17
17782,171,1680275027,15
17782,2140,1680275027,15
17782,14260,1680275027,15
17783,3535,1673001966,10
17783,15926,1673001966,10
17783,3535,1673260159,10
17783,11041,1673260159,10
17783,3537,1674407644,17
17783,12990,1674407644,17
17783,15927,1674407644,17
17783,5915,1674407644,17
17783,14425,1679311284,11
17784,16041,1673263687,11
17784,6094,1673263687,11
17784,6970,1676314106,18
17784,6113,1676314106,18
17784,5523,1676314106,18
17784,18031,1676314106,18
17785,6994,1674063212,17
17785,9105,1674063212,17
17785,5661,1675015698,18
17785,20322,1675015698,18
17785,5651,1675015698,18
17785,6666,1675358496,17
17785,6278,1675358496,17
17785,12183,1676208981,13
17785,20323,1677175370,18
17785,20323,1679834135,12
17786,12959,1672862792,20
17786,1301,1672862792,20
17786,16898,1679737444,9
17786,6798,1679737444,9
17786,15647,1679737444,9
17786,5651,1679737444,9
17787,12751,1672762720,16
17787,121,1672765162,16
17787,12566,1673214070,21
17787,10844,1673214070,21
17787,5362,1673214070,21
17787,123,1673276073,14
17787,4867,1673276073,14
17787,19101,1676748296,19
17787,13988,1676748296,19
17787,20324,1678045203,19
17787,17799,1678563905,19
17787,6739,1678990288,18
17788,2422,1674999851,13
17788,3057,1674999851,13
17788,500,1674999851,13
17788,396,1676400463,18
17788,610,1677430847,17
17788,2746,1677430847,17
17789,6309,1674927352,17
17789,7544,1674927352,17
17789,5006,1674927352,17
17789,6309,1676397181,17
17789,20325,1676397181,17
17789,6309,1677861665,16
17789,20325,1677861665,16
17790,8258,1673181840,12
17790,4023,1673787993,13
17790,18597,1673787993,13
17790,6222,1673787993,13
17790,8258,1674728358,10
17790,8258,1676110154,10
17790,1537,1677833825,8
17790,9525,1677833825,8
17791,14626,1672912089,9
17791,20326,1673201784,18
17791,12939,1673361720,14
17791,20122,1673361720,14
17791,4324,1673361720,14
17791,991,1673464129,19
17791,7824,1674062323,17
17791,571,1674062323,17
17791,10823,1674062323,17
17791,17896,1674062323,17
17791,5327,1675854579,11
17791,1633,1676800835,10
17792,4704,1674929338,18
17792,4713,1674929338,18
17792,14700,1674929338,18
17792,4708,1674929338,18
17792,1165,1675092803,15
17792,9160,1675354215,16
17792,1165,1676995436,16
17792,4713,1677858040,15
17792,7455,1677858040,15
17792,7456,1677858040,15
17792,4713,1678640792,17
17792,7455,1679509169,18
17792,14710,1679509169,18
17793,1309,1673024569,17
17793,20143,1673024569,17
17793,8303,1673024569,17
17793,20327,1673024569,17
17793,1309,1676049110,17
17793,20143,1676049110,17
17793,16893,1676049110,17
17793,1310,1676049110,17
17793,283,1676049110,17
17793,1310,1680277927,15
17793,16893,1680277927,15
17793,1309,1680277927,15
17793,280,1680277927,15
17793,283,1680277927,15
17793,20143,1680277927,15
17794,12694,1675012613,17
17794,9708,1675012613,17
17794,12695,1676229247,19
17794,5615,1676229247,19
17794,11535,1676286159,11
17794,6542,1677234863,10
17794,12840,1677234863,10
17794,55,1678180654,9
17794,50,1678180654,9
17794,2450,1678180654,9
17795,4945,1679413745,15
17795,10204,1679671345,15
17795,1614,1679671345,15
17795,3493,1679671345,15
17795,326,1679671345,15
17795,10203,1679671345,15
17795,3490,1679671345,15
17796,14970,1677860322,16
17796,18671,1677860322,16
17796,743,1677860322,16
17796,2592,1677860322,16
17796,6306,1680186339,14
17796,743,1680186339,14
17796,14970,1680186339,14
17797,5176,1672941386,17
17797,7003,1673548533,18
17797,10898,1673548533,18
17797,5176,1676393405,16
17797,7322,1677170290,16
17797,12076,1677170290,16
17797,12075,1677170290,16
17797,1632,1677170290,16
17797,18322,1678042189,18
17797,7031,1679559988,8
17797,9171,1679559988,8
17797,9170,1679559988,8
17797,5249,1679559988,8
17797,13867,1679559988,8
17798,8176,1674986649,10
17798,19173,1674986649,10
17798,8519,1675706387,17
17798,3104,1676477588,16
17798,11943,1679847903,16
17798,3678,1679847903,16
17798,3679,1679847903,16
17798,7658,1679847903,16
17798,11191,1679847903,16
17798,10535,1679847903,16
17798,3681,1679847903,16
17799,5091,1672588770,15
17799,9554,1672588770,15
17799,9378,1673113538,17
17799,246,1673113538,17
17799,7868,1676655270,17
17799,6972,1676655270,17
17799,6064,1676655270,17
17799,5513,1677255934,16
17799,15040,1679413661,15
17799,65,1679413661,15
17800,118,1674123790,10
17800,1691,1674123790,10
17800,118,1674123790,10
17800,2746,1674123790,10
17800,611,1674733175,11
17800,1691,1674733175,11
17800,330,1674733175,11
17800,7754,1675073898,10
17800,14721,1678181774,9
17800,3989,1678181774,9
17800,3223,1678293837,16
17800,1799,1678293837,16
17800,2738,1678293837,16
17800,6486,1678293837,16
17800,1800,1678293837,16
17800,532,1678293837,16
17801,10731,1673793007,14
17801,20328,1673793007,14
17801,19743,1673793007,14
17801,3094,1675943527,11
17801,2169,1675943527,11
17802,10086,1672855778,18
17802,347,1672855778,18
17802,10087,1672855778,18
17802,1859,1675878271,17
17802,5466,1675878271,17
17802,6295,1675878271,17
17802,9624,1678895634,15
17803,3207,1673624853,15
17803,17924,1674147170,16
17803,20329,1674568692,13
17803,2284,1674568692,13
17803,18205,1676544542,10
17803,1268,1678111460,14
17804,948,1676214908,15
17804,951,1676214908,15
17804,17766,1676214908,15
17804,948,1678295306,17
17804,951,1678295306,17
17804,17766,1678295306,17
17804,948,1678644470,18
17804,951,1678644470,18
17805,145,1675366314,19
17805,17963,1675366314,19
17805,566,1675366314,19
17805,17963,1675594321,10
17805,12400,1675594321,10
17805,1991,1675594321,10
17805,145,1677605561,17
17805,566,1677605561,17
17805,2828,1677605561,17
17805,1991,1679757310,15
17805,568,1680026828,18
17805,1991,1680026828,18
17806,19759,1673805334,17
17806,13417,1673805334,17
17806,19759,1674237801,18
17806,11969,1676054210,18
17806,13417,1676054210,18
17806,11417,1678989294,17
17806,13417,1678989294,17
17807,9686,1672698106,22
17807,1644,1672698106,22
17807,1414,1673121799,20
17807,9685,1673121799,20
17807,9686,1673121799,20
17807,1644,1673121799,20
17807,1414,1673295816,20
17807,1644,1673295816,20
17807,1413,1673898954,19
17807,9686,1673898954,19
17807,1414,1674683015,21
17807,1644,1674683015,21
17807,1414,1675365593,19
17807,9686,1675365593,19
17807,1644,1675365593,19
17807,2857,1675718187,21
17807,6942,1675885679,19
17807,9686,1675885679,19
17807,1414,1676064194,21
17807,1644,1676064194,21
17807,1644,1676153294,22
17807,1414,1676320175,20
17807,1644,1676320175,20
17807,13037,1676663163,19
17807,1644,1676663163,19
17807,1644,1676663163,19
17807,9686,1676663163,19
17807,6942,1676815314,14
17807,9686,1676815314,14
17807,1644,1676815314,14
17807,1644,1676815314,14
17807,6942,1676924039,20
17807,1644,1676924039,20
17807,1644,1677363109,22
17807,13037,1678130984,19
17807,1644,1678130984,19
17807,1413,1678993710,19
17807,650,1678993710,19
17807,1644,1678993710,19
17807,1644,1678993710,19
17807,1644,1679174047,21
17807,1644,1679338333,18
17807,1644,1679338333,18
17807,12132,1679338333,18
17807,650,1679338333,18
17807,1236,1679430004,20
17807,2820,1679430004,20
17807,94,1679430004,20
17807,1644,1679856208,18
17807,1644,1679856208,18
17808,10,1680282657,17
17808,2389,1680282657,17
17808,2568,1680282657,17
17808,9,1680282657,17
17808,997,1680282657,17
17808,7,1680282657,17
17808,972,1680282657,17
17808,12,1680282657,17
17808,3056,1680282657,17
17809,5796,1672589134,16
17809,14918,1672589134,16
17809,6181,1672589134,16
17809,4441,1673705044,14
17809,184,1680188119,14
17809,2886,1680188119,14
17810,4630,1675171646,13
17810,1812,1675937464,10
17810,3866,1675937464,10
17810,8429,1676106677,9
17810,4617,1676551747,12
17810,1812,1677060109,10
17810,1812,1677060109,10
17810,1812,1678010972,10
17810,1812,1678097043,10
17810,14863,1678908312,19
17810,2501,1679217402,9
17810,13295,1679842578,14
17811,4942,1673111802,17
17811,4431,1673111802,17
17811,18955,1673111802,17
17811,12817,1674232168,16
17811,12817,1674232168,16
17811,15572,1674232168,16
17811,14842,1674232168,16
17811,4942,1676476831,16
17811,4431,1676476831,16
17811,4430,1676476831,16
17812,19535,1678460021,14
17812,858,1678460021,14
17812,806,1678460021,14
17812,19351,1678553843,16
17812,10455,1678553843,16
17812,6022,1678553843,16
17813,5587,1672761858,16
17813,36,1672761858,16
17813,37,1672761858,16
17813,1884,1673200755,17
17813,1884,1673200755,17
17813,1884,1673200755,17
17813,5587,1673544110,17
17813,36,1673544110,17
17813,37,1673544110,17
17813,5587,1673894675,18
17813,36,1673894675,18
17813,37,1673894675,18
17813,621,1674325058,18
17813,270,1674580654,17
17813,3163,1675273980,17
17813,3713,1675273980,17
17813,3112,1675449526,18
17813,3112,1675449526,18
17813,3517,1675788850,16
17813,7767,1675788850,16
17813,3163,1676663620,19
17813,3713,1676663620,19
17813,2524,1677434183,17
17813,36,1677434183,17
17813,37,1677434183,17
17813,6328,1677519267,17
17813,6327,1677519267,17
17813,2524,1678296689,17
17813,36,1678296689,17
17813,37,1678296689,17
17813,6328,1678357774,10
17813,6327,1678357774,10
17813,5547,1678733052,18
17813,13086,1678733052,18
17813,3713,1678897795,16
17813,3163,1678897795,16
17813,2524,1679417037,16
17813,36,1679417037,16
17813,37,1679417037,16
17813,5547,1679936849,17
17813,7767,1679936849,17
17814,9018,1678962860,10
17814,9018,1680285172,17
17814,573,1680285172,17
17814,18366,1680285172,17
17814,13739,1680285172,17
17815,3916,1674046633,12
17815,3916,1674215971,11
17815,5637,1675424545,11
17815,6358,1675523327,15
17815,5637,1675681829,11
17815,11828,1676638251,12
17815,3916,1677498205,11
17815,5637,1678354343,9
17815,5539,1678525409,9
17815,721,1678525409,9
17815,11828,1678726238,16
17815,5637,1679315452,12
17815,3916,1680092345,12
17816,2130,1678034312,16
17816,2126,1678467565,16
17816,2341,1678897468,16
17816,5595,1679074558,17
17816,11966,1679221122,10
17816,8183,1680285000,17
17817,17098,1673366827,16
17817,20330,1673536546,15
17817,17098,1673536546,15
17817,16834,1674574379,15
17817,15322,1674660498,15
17817,1044,1677496704,11
17817,1044,1677496704,11
17817,1041,1677496704,11
17817,1044,1677581099,10
17817,15322,1678898866,16
17818,106,1674327297,18
17818,106,1674327297,18
17818,16909,1674327297,18
17818,13808,1674327297,18
17818,661,1679580675,14
17818,106,1679655193,10
17818,453,1679924387,13
17818,6596,1679924387,13
17819,409,1673026379,17
17819,875,1673026379,17
17819,5029,1673026379,17
17819,1754,1673429181,9
17819,782,1673429181,9
17819,3370,1673429181,9
17819,1754,1674207927,9
17819,782,1674207927,9
17819,19026,1674546719,7
17819,3043,1674546719,7
17819,19026,1674735810,12
17819,3043,1674735810,12
17819,7749,1674749363,16
17819,6711,1674923433,16
17819,14793,1674923433,16
17819,6711,1675002045,14
17819,2772,1675335206,10
17819,12664,1675335206,10
17819,3462,1675929589,7
17819,1904,1675929589,7
17819,2118,1675929589,7
17819,19026,1676015222,7
17819,5857,1676015222,7
17819,2117,1676102967,8
17819,3462,1676102967,8
17819,1904,1676102967,8
17819,8039,1676103144,8
17819,19026,1676975371,10
17819,3043,1676975371,10
17819,19026,1677056028,8
17819,19026,1677327316,12
17819,3043,1677327316,12
17819,12534,1677340800,16
17819,4640,1677340800,16
17819,5113,1677340800,16
17819,6711,1677427139,15
17819,14558,1677427139,15
17819,14793,1677427139,15
17819,782,1678177180,8
17819,3370,1678177180,8
17819,3462,1678430923,6
17819,1904,1678430923,6
17819,2118,1678430923,6
17819,9161,1679237667,14
17819,6636,1679237667,14
17819,3043,1679746866,12
17819,19026,1679746866,12
17820,5097,1673023065,16
17820,1909,1673023065,16
17820,8339,1673023065,16
17820,1909,1673627424,16
17820,5097,1673627424,16
17820,1909,1675534353,18
17820,1907,1675534353,18
17820,10871,1676134197,16
17820,16123,1676134197,16
17820,10871,1676134197,16
17820,155,1676134197,16
17820,10044,1676134197,16
17820,12697,1676750621,20
17820,6456,1676750621,20
17820,11612,1676750621,20
17820,11476,1676750621,20
17820,1883,1676912303,16
17820,12946,1676912303,16
17820,1997,1677259435,17
17820,155,1677259435,17
17820,7542,1677259878,17
17820,20331,1677259878,17
17820,15244,1677259878,17
17820,1909,1678548334,15
17820,17051,1678548334,15
17820,20035,1678548334,15
17820,1909,1679581596,14
17820,7542,1679673764,16
17820,15244,1679673764,16
17820,2669,1679673764,16
17820,20278,1680283578,17
17821,5121,1674235934,17
17821,10209,1675357859,17
17821,1457,1675421087,10
17821,4141,1675787557,16
17821,5187,1676142233,19
17821,4441,1676486943,18
17821,9742,1676744483,18
17821,3296,1676744483,18
17821,13390,1679160835,17
17821,9742,1679754496,14
17821,2774,1679768621,18
17822,31,1672933870,15
17822,6898,1672933870,15
17822,12522,1676045277,16
17822,758,1679584241,15
17822,9098,1679584241,15
17822,9099,1679584241,15
17822,1595,1680017471,15
17822,3614,1680017471,15
17822,3615,1680017471,15
17822,454,1680017471,15
17823,471,1673095714,12
17823,15853,1673431043,9
17823,7473,1674825950,13
17823,401,1674825950,13
17823,3985,1676369917,10
17823,1280,1676369917,10
17823,7473,1676809029,12
17823,401,1676809029,12
17823,401,1677574232,8
17823,7473,1677574232,8
17823,401,1678977827,14
17823,7473,1678977827,14
17824,4920,1674669517,17
17824,11844,1677777537,17
17824,2796,1677777537,17
17824,13477,1677777537,17
17824,4920,1678467891,17
17824,1851,1679299805,8
17824,6042,1679300755,8
17824,5518,1679300755,8
17824,1851,1679300755,8
17825,4966,1673365023,15
17825,6597,1673365023,15
17825,6596,1673365023,15
17825,8058,1673455375,16
17825,8058,1673455375,16
17825,4847,1673455375,16
17825,3073,1673455375,16
17825,358,1674571627,14
17825,8222,1674750531,16
17825,5056,1674994160,12
17825,19965,1674994160,12
